A0_1;C9_0;ccaa_etapa;pernoc_etapa
20190900046213;01;10;6
20190900046214;01;10;2
20190900046215;01;10;5
20190900046216;01;10;21
20190900046217;01;10;3
20190900046251;01;10;4
20190900046251;02;10;1
20190900046251;03;10;1
20190900046251;04;10;2
20190900046251;05;10;1
20190900046252;01;10;14
20190900046253;01;10;3
20190900046254;01;09;7
20190900046254;02;09;4
20190900046254;03;10;5
20190900046255;01;10;2
20190900046255;02;10;2
20190900046256;01;09;2
20190900046256;02;10;2
20190900046257;01;10;6
20190900046258;01;10;5
20190900046259;01;10;3
20190900046260;01;10;20
20190900046261;01;10;20
20190900046262;01;10;8
20190900046263;01;10;6
20190900046264;01;10;6
20190900046265;01;10;26
20190900046266;01;10;4
20190900046267;01;10;6
20190900046268;01;16;1
20190900046268;02;10;1
20190900046269;01;10;6
20190900046269;02;10;3
20190900046384;01;09;4
20190900046386;01;09;8
20190900046387;01;09;9
20190900046388;01;09;2
20190900046388;02;09;4
20190900046389;01;09;3
20190900046390;01;13;2
20190900046390;02;01;1
20190900046390;03;01;1
20190900046390;04;01;1
20190900046390;05;01;2
20190900046390;06;09;5
20190900046391;01;09;10
20190900046391;02;13;3
20190900046393;01;09;30
20190900046394;01;09;15
20190900046395;01;01;4
20190900046395;02;09;1
20190900046396;01;09;5
20190900046397;01;13;3
20190900046397;02;08;2
20190900046397;03;07;3
20190900046397;04;09;3
20190900046398;01;09;4
20190900046399;01;09;5
20190900046400;01;09;6
20190900046401;01;13;15
20190900046401;02;04;5
20190900046402;01;09;2
20190900046403;01;09;7
20190900046405;01;09;3
20190900046406;01;09;3
20190900046407;01;09;2
20190900046408;01;09;7
20190900046409;01;09;4
20190900046410;01;09;2
20190900046411;01;09;30
20190900046412;01;09;2
20190900046413;01;09;4
20190900046414;01;13;3
20190900046417;01;13;3
20190900046417;02;12;1
20190900046418;01;09;4
20190900046418;02;13;2
20190900046419;01;09;4
20190900046419;02;13;1
20190900046420;01;13;1
20190900046424;01;13;2
20190900046430;01;12;2
20190900046431;01;13;3
20190900046431;02;04;17
20190900046433;01;13;6
20190900046434;01;01;3
20190900046434;02;13;4
20190900046436;01;13;5
20190900046436;02;09;10
20190900046440;01;14;26
20190900046441;01;13;6
20190900046441;02;09;3
20190900046444;01;13;4
20190900046446;01;09;20
20190900046446;02;13;3
20190900046449;01;16;6
20190900046449;02;03;2
20190900046449;03;08;1
20190900046456;01;16;3
20190900046457;01;13;2
20190900046458;01;13;1
20190900046460;01;13;4
20190900046460;02;09;2
20190900046464;01;13;3
20190900046467;01;13;5
20190900046470;01;10;7
20190900046470;02;13;9
20190900046470;03;09;2
20190900046472;01;13;5
20190900046472;02;01;2
20190900046493;01;13;3
20190900046493;02;09;3
20190900046494;01;13;2
20190900046494;02;16;4
20190900046494;03;07;3
20190900046495;01;13;1
20190900046495;02;10;4
20190900046495;03;01;3
20190900046495;04;09;3
20190900046504;01;01;4
20190900046504;02;13;1
20190900046505;01;13;4
20190900046506;01;10;10
20190900046506;02;04;1
20190900046506;03;04;4
20190900046507;01;12;25
20190900046512;01;09;25
20190900046513;01;14;35
20190900046514;01;01;32
20190900046514;02;01;3
20190900046518;01;13;2
20190900046518;02;08;1
20190900046518;03;01;1
20190900046518;04;01;1
20190900046518;05;10;1
20190900046518;06;09;1
20190900046522;01;13;15
20190900046522;02;10;2
20190900046522;03;15;3
20190900046522;04;16;1
20190900046523;01;13;4
20190900046525;01;12;35
20190900046526;01;01;3
20190900046526;02;13;14
20190900046527;01;13;5
20190900046528;01;01;14
20190900046529;01;13;6
20190900046530;01;13;3
20190900046531;01;13;2
20190900046531;02;01;4
20190900046551;01;10;10
20190900046562;01;10;21
20190900046565;01;10;30
20190900046568;01;10;5
20190900046591;01;11;4
20190900046591;02;16;4
20190900046594;01;16;1
20190900046612;01;16;1
20190900046612;02;07;1
20190900046613;01;06;7
20190900046620;01;13;6
20190900046620;02;01;1
20190900046620;03;01;1
20190900046622;01;15;15
20190900046631;01;16;3
20190900046631;02;02;10
20190900046631;03;07;10
20190900046632;01;03;8
20190900046632;02;06;8
20190900046633;01;16;4
20190900046633;02;15;2
20190900046633;03;02;3
20190900046633;04;09;4
20190900046645;01;15;1
20190900046645;02;02;1
20190900046645;03;15;1
20190900046645;04;16;3
20190900046645;05;09;2
20190900046645;06;16;1
20190900046647;01;09;2
20190900046652;01;05;15
20190900046652;02;09;1
20190900046653;01;01;2
20190900046653;02;01;1
20190900046653;03;08;1
20190900046653;04;02;1
20190900046653;05;09;1
20190900046654;01;09;30
20190900046657;01;09;12
20190900046658;01;13;15
20190900046659;01;10;7
20190900046659;02;09;3
20190900046660;01;13;3
20190900046660;02;01;2
20190900046660;03;09;2
20190900046661;01;09;3
20190900046786;01;10;7
20190900046787;01;01;10
20190900046792;01;10;21
20190900046793;01;01;7
20190900046796;01;10;12
20190900046797;01;09;24
20190900046799;01;09;4
20190900046800;01;09;3
20190900046802;01;10;28
20190900046805;01;09;15
20190900046808;01;02;2
20190900046811;01;10;16
20190900046812;01;09;7
20190900046812;02;09;3
20190900046815;01;16;1
20190900046816;01;16;3
20190900046816;02;03;2
20190900046816;03;12;5
20190900046820;01;07;1
20190900046821;01;15;1
20190900046824;01;14;12
20190900046825;01;12;10
20190900046831;01;09;3
20190900046832;01;09;2
20190900046833;01;09;1
20190900046834;01;09;1
20190900046834;02;09;1
20190900046835;01;09;2
20190900046836;01;09;5
20190900046837;01;09;5
20190900046838;01;09;4
20190900046839;01;09;4
20190900046840;01;13;2
20190900046840;02;08;1
20190900046840;03;09;10
20190900046841;01;09;3
20190900046842;01;09;5
20190900046843;01;09;14
20190900046844;01;09;3
20190900046846;01;10;3
20190900046846;02;09;4
20190900046847;01;09;4
20190900046848;01;09;4
20190900046869;01;10;2
20190900046870;01;09;5
20190900046871;01;09;7
20190900046872;01;09;3
20190900046872;02;09;1
20190900046873;01;09;3
20190900046875;01;09;2
20190900046897;01;09;12
20190900046898;01;09;4
20190900046899;01;09;4
20190900046900;01;09;3
20190900046901;01;09;3
20190900046902;01;09;2
20190900046903;01;09;13
20190900046904;01;09;3
20190900046905;01;09;4
20190900046907;01;09;3
20190900046908;01;09;21
20190900046909;01;09;2
20190900046910;01;09;5
20190900046911;01;13;2
20190900046911;02;09;8
20190900046912;01;09;4
20190900046913;01;09;8
20190900046913;02;13;4
20190900046913;03;01;4
20190900046914;01;13;3
20190900046914;02;09;3
20190900046934;01;09;4
20190900046935;01;09;4
20190900046936;01;09;5
20190900046937;01;09;4
20190900046938;01;09;3
20190900046940;01;09;5
20190900046991;01;05;10
20190900046992;01;05;6
20190900046993;01;05;10
20190900046994;01;05;19
20190900046995;01;05;14
20190900046996;01;05;9
20190900046997;01;05;10
20190900046998;01;05;10
20190900047000;01;05;10
20190900047001;01;05;4
20190900047002;01;05;12
20190900047003;01;05;7
20190900047036;01;05;7
20190900047037;01;05;7
20190900047038;01;05;7
20190900047039;01;05;7
20190900047040;01;05;7
20190900047041;01;05;14
20190900047043;01;05;6
20190900047044;01;05;14
20190900047045;01;05;10
20190900047046;01;05;10
20190900047047;01;05;7
20190900047048;01;05;14
20190900047070;01;05;5
20190900047071;01;05;13
20190900047072;01;05;13
20190900047073;01;05;10
20190900047074;01;05;11
20190900047075;01;05;6
20190900047076;01;05;5
20190900047077;01;05;7
20190900047078;01;05;25
20190900047079;01;05;10
20190900047108;01;05;7
20190900047109;01;05;7
20190900047110;01;05;7
20190900047111;01;05;7
20190900047112;01;05;7
20190900047113;01;05;17
20190900047114;01;05;9
20190900047115;01;05;6
20190900047116;01;05;6
20190900047117;01;05;14
20190900047118;01;05;10
20190900047119;01;05;7
20190900047120;01;04;7
20190900047121;01;04;7
20190900047122;01;04;11
20190900047123;01;04;4
20190900047124;01;04;7
20190900047125;01;04;7
20190900047126;01;04;7
20190900047127;01;04;7
20190900047128;01;04;7
20190900047130;01;04;7
20190900047135;01;04;2
20190900047136;01;04;3
20190900047185;01;04;14
20190900047188;01;04;7
20190900047189;01;04;7
20190900047191;01;04;7
20190900047192;01;04;14
20190900047193;01;04;4
20190900047194;01;04;7
20190900047195;01;04;7
20190900047199;01;04;4
20190900047200;01;04;4
20190900047233;01;05;5
20190900047234;01;05;10
20190900047235;01;05;10
20190900047236;01;05;7
20190900047237;01;05;21
20190900047238;01;05;5
20190900047239;01;05;7
20190900047240;01;05;7
20190900047265;01;05;10
20190900047266;01;05;10
20190900047267;01;05;10
20190900047268;01;05;7
20190900047269;01;05;14
20190900047271;01;05;7
20190900047272;01;05;10
20190900047273;01;05;14
20190900047274;01;05;14
20190900047277;01;05;10
20190900047279;01;05;14
20190900047280;01;05;7
20190900047281;01;05;12
20190900047282;01;04;10
20190900047283;01;04;8
20190900047284;01;04;14
20190900047285;01;04;7
20190900047286;01;04;7
20190900047287;01;04;7
20190900047288;01;04;7
20190900047289;01;04;7
20190900047322;01;04;5
20190900047323;01;04;7
20190900047324;01;04;7
20190900047325;01;04;7
20190900047354;01;04;7
20190900047355;01;04;7
20190900047356;01;04;4
20190900047357;01;04;3
20190900047358;01;04;7
20190900047359;01;04;6
20190900047360;01;04;7
20190900047361;01;04;7
20190900047362;01;04;7
20190900047363;01;04;7
20190900047364;01;04;7
20190900047365;01;04;7
20190900047403;01;04;7
20190900047404;01;04;7
20190900047405;01;04;7
20190900047406;01;04;7
20190900047434;01;04;7
20190900047435;01;04;7
20190900047436;01;04;10
20190900047438;01;05;7
20190900047439;01;05;14
20190900047440;01;05;7
20190900047441;01;05;7
20190900047442;01;05;9
20190900047443;01;05;6
20190900047445;01;05;7
20190900047447;01;05;21
20190900047450;01;05;7
20190900047451;01;05;10
20190900047452;01;05;10
20190900047490;01;05;11
20190900047491;01;05;10
20190900047493;01;05;11
20190900047494;01;05;14
20190900047497;01;05;4
20190900047499;01;05;10
20190900047500;01;05;3
20190900047502;01;05;11
20190900047503;01;05;7
20190900047504;01;05;14
20190900047505;01;05;6
20190900047506;01;05;7
20190900047507;01;05;7
20190900047508;01;05;7
20190900047509;01;05;7
20190900047511;01;05;10
20190900047512;01;05;6
20190900047514;01;05;4
20190900047515;01;05;7
20190900047517;01;05;34
20190900047518;01;05;4
20190900047519;01;05;10
20190900047520;01;05;7
20190900047521;01;05;7
20190900047522;01;05;7
20190900047523;01;05;14
20190900047524;01;05;2
20190900047526;01;05;11
20190900047558;01;05;9
20190900047559;01;05;10
20190900047560;01;05;11
20190900047562;01;05;10
20190900047563;01;05;6
20190900047568;01;05;7
20190900047571;01;05;8
20190900047572;01;05;19
20190900047574;01;05;7
20190900047575;01;05;7
20190900047576;01;05;7
20190900047577;01;05;14
20190900047578;01;05;7
20190900047579;01;05;7
20190900047580;01;10;9
20190900047581;01;09;5
20190900047581;02;10;11
20190900047582;01;10;14
20190900047583;01;10;3
20190900047584;01;10;1
20190900047585;01;10;3
20190900047586;01;10;4
20190900047587;01;10;13
20190900047588;01;10;5
20190900047589;01;10;10
20190900047590;01;10;3
20190900047590;02;10;3
20190900047590;03;14;3
20190900047592;01;10;3
20190900047593;01;10;4
20190900047594;01;10;6
20190900047595;01;10;6
20190900047596;01;10;8
20190900047597;01;10;4
20190900047598;01;10;5
20190900047599;01;10;5
20190900047600;01;10;5
20190900047601;01;10;7
20190900047602;01;13;1
20190900047602;02;10;2
20190900047603;01;10;7
20190900047604;01;10;2
20190900047604;02;09;4
20190900047605;01;10;4
20190900047606;01;10;3
20190900047607;01;04;3
20190900047608;01;10;2
20190900047609;01;10;2
20190900047610;01;10;7
20190900047611;01;10;8
20190900047612;01;10;5
20190900047651;01;01;7
20190900047652;01;10;8
20190900047653;01;10;2
20190900047653;02;10;3
20190900047654;01;10;5
20190900047655;01;10;4
20190900047656;01;02;3
20190900047656;02;10;1
20190900047656;03;14;2
20190900047656;04;10;3
20190900047656;05;10;2
20190900047656;06;10;3
20190900047657;01;10;3
20190900047658;01;10;5
20190900047659;01;10;4
20190900047660;01;10;20
20190900047661;01;10;4
20190900047662;01;10;1
20190900047663;01;10;17
20190900047664;01;10;3
20190900047665;01;10;19
20190900047666;01;10;7
20190900047667;01;10;6
20190900047668;01;04;10
20190900047669;01;10;2
20190900047669;02;10;1
20190900047669;03;10;1
20190900047670;01;10;5
20190900047671;01;10;5
20190900047672;01;09;6
20190900047672;02;02;1
20190900047672;03;09;1
20190900047672;04;14;1
20190900047672;05;10;2
20190900047673;01;10;2
20190900047674;01;10;4
20190900047675;01;10;5
20190900047676;01;10;14
20190900047677;01;10;5
20190900047678;01;10;6
20190900047679;01;10;5
20190900047710;01;14;11
20190900047711;01;14;4
20190900047712;01;14;9
20190900047713;01;14;28
20190900047714;01;14;9
20190900047715;01;14;14
20190900047716;01;14;13
20190900047717;01;14;20
20190900047718;01;14;11
20190900047719;01;14;14
20190900047720;01;14;7
20190900047721;01;14;14
20190900047722;01;14;7
20190900047723;01;14;10
20190900047724;01;14;7
20190900047725;01;14;12
20190900047726;01;14;12
20190900047727;01;10;6
20190900047728;01;14;3
20190900047730;01;14;3
20190900047731;01;14;9
20190900047776;01;13;4
20190900047778;01;13;4
20190900047780;01;07;11
20190900047784;01;13;4
20190900047785;01;13;2
20190900047788;01;15;30
20190900047845;01;13;4
20190900047959;01;11;15
20190900047960;01;07;4
20190900047963;01;13;3
20190900047964;01;13;3
20190900047973;01;13;1
20190900047974;01;13;1
20190900047975;01;13;3
20190900047977;01;13;7
20190900047978;01;13;2
20190900047979;01;13;6
20190900048019;01;04;4
20190900048023;01;13;1
20190900048024;01;13;10
20190900048025;01;13;3
20190900048026;01;13;1
20190900048030;01;13;7
20190900048032;01;13;2
20190900048034;01;10;7
20190900048035;01;10;21
20190900048037;01;10;21
20190900048044;01;10;14
20190900048053;01;10;90
20190900048059;01;10;21
20190900048066;01;10;14
20190900048070;01;02;14
20190900048073;01;10;12
20190900048094;01;14;31
20190900048098;01;09;13
20190900048113;01;09;7
20190900048122;01;09;5
20190900048127;01;09;30
20190900048136;01;09;2
20190900048149;01;09;2
20190900048160;01;08;1
20190900048165;01;09;3
20190900048167;01;09;20
20190900048169;01;09;1
20190900048180;01;09;4
20190900048191;01;09;8
20190900048230;01;07;1
20190900048240;01;13;15
20190900048271;01;02;2
20190900048271;02;02;5
20190900048281;01;01;4
20190900048311;01;09;5
20190900048314;01;09;5
20190900048316;01;09;3
20190900048325;01;09;2
20190900048327;01;09;1
20190900048328;01;09;1
20190900048328;02;04;7
20190900048330;01;09;3
20190900048331;01;09;7
20190900048331;02;02;8
20190900048331;03;02;8
20190900048332;01;01;14
20190900048333;01;10;22
20190900048334;01;01;8
20190900048335;01;09;6
20190900048495;01;10;15
20190900048496;01;09;20
20190900048497;01;09;21
20190900048498;01;16;1
20190900048498;02;12;1
20190900048500;01;02;6
20190900048500;02;09;7
20190900048503;01;09;28
20190900048507;01;10;2
20190900048508;01;11;10
20190900048509;01;01;21
20190900048509;02;01;7
20190900048511;01;09;15
20190900048515;01;09;14
20190900048520;01;10;21
20190900048521;01;10;21
20190900048523;01;09;14
20190900048528;01;07;1
20190900048528;02;16;1
20190900048530;01;01;17
20190900048534;01;02;6
20190900048534;02;10;15
20190900048534;03;13;3
20190900048535;01;03;9
20190900048536;01;07;21
20190900048538;01;06;3
20190900048538;02;03;4
20190900048538;03;16;3
20190900048541;01;16;2
20190900048590;01;05;7
20190900048591;01;05;11
20190900048592;01;05;7
20190900048593;01;05;14
20190900048616;01;05;7
20190900048617;01;05;7
20190900048618;01;05;7
20190900048619;01;05;1
20190900048619;02;05;6
20190900048619;03;05;15
20190900048641;01;05;17
20190900048642;01;05;10
20190900048643;01;05;7
20190900048644;01;05;7
20190900048645;01;05;14
20190900048646;01;05;14
20190900048647;01;05;21
20190900048648;01;05;8
20190900048687;01;05;14
20190900048688;01;05;21
20190900048689;01;05;7
20190900048690;01;05;7
20190900048721;01;05;7
20190900048722;01;05;7
20190900048723;01;05;7
20190900048724;01;05;8
20190900048746;01;05;7
20190900048747;01;05;7
20190900048748;01;05;14
20190900048749;01;05;8
20190900048750;01;05;11
20190900048751;01;05;8
20190900048752;01;05;10
20190900048753;01;05;8
20190900048788;01;04;3
20190900048789;01;04;7
20190900048790;01;04;6
20190900048791;01;04;3
20190900048792;01;04;7
20190900048794;01;04;14
20190900048795;01;04;7
20190900048796;01;04;3
20190900048809;01;04;9
20190900048810;01;04;5
20190900048811;01;04;7
20190900048812;01;04;7
20190900048841;01;04;3
20190900048844;01;04;7
20190900048847;01;04;7
20190900048848;01;04;7
20190900048849;01;04;7
20190900048859;01;04;9
20190900048860;01;04;14
20190900048861;01;04;14
20190900048862;01;05;9
20190900048864;01;05;14
20190900048865;01;05;7
20190900048866;01;05;7
20190900048867;01;05;11
20190900048868;01;05;14
20190900048869;01;05;21
20190900048871;01;05;7
20190900048872;01;05;7
20190900048873;01;05;7
20190900048874;01;05;10
20190900048875;01;05;14
20190900048876;01;05;7
20190900048937;01;05;7
20190900048938;01;05;7
20190900048939;01;05;14
20190900048963;01;01;7
20190900048964;01;01;1
20190900048966;01;01;1
20190900048966;02;01;3
20190900048966;03;01;3
20190900048968;01;01;7
20190900048969;01;01;3
20190900048970;01;01;5
20190900048971;01;01;7
20190900048972;01;01;3
20190900049003;01;01;11
20190900049004;01;01;1
20190900049004;02;01;1
20190900049004;03;01;1
20190900049004;04;01;1
20190900049004;05;01;1
20190900049004;06;01;1
20190900049004;07;01;1
20190900049004;08;01;2
20190900049004;09;01;2
20190900049005;01;01;15
20190900049006;01;01;13
20190900049007;01;01;9
20190900049008;01;01;2
20190900049008;02;01;2
20190900049008;03;01;3
20190900049008;04;01;3
20190900049042;01;01;4
20190900049044;01;01;7
20190900049048;01;01;4
20190900049049;01;01;15
20190900049050;01;10;17
20190900049051;01;10;4
20190900049052;01;10;4
20190900049053;01;10;5
20190900049053;02;10;4
20190900049054;01;10;3
20190900049054;02;10;4
20190900049055;01;10;10
20190900049056;01;10;4
20190900049057;01;10;4
20190900049058;01;10;3
20190900049059;01;10;4
20190900049060;01;10;4
20190900049061;01;10;3
20190900049062;01;10;3
20190900049063;01;10;4
20190900049064;01;10;3
20190900049065;01;10;7
20190900049066;01;10;4
20190900049067;01;10;7
20190900049068;01;10;5
20190900049068;02;13;5
20190900049069;01;10;2
20190900049070;01;10;1
20190900049070;02;09;1
20190900049071;01;10;3
20190900049072;01;10;4
20190900049073;01;10;4
20190900049097;01;10;5
20190900049098;01;10;5
